# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.713115214195105,5.074018558129728,0.6017559873533057,12.411985991011964,1.168320812928331,-2.9999999999999454,2.132440118839427,0.0,142.3738125390086,0.0
 1.717195042987749,5.07863874622232,0.6028220342754307,12.992846770727112,1.1560813265503989,-3.0,2.1928969828757694,0.0,144.85803841561358,0.0
 1.7212970586847267,5.083223759987796,0.6039301695148798,13.587056718141367,1.1437752794594653,-3.000000000000054,2.253977729793676,0.0,147.28820419323338,0.0
 1.7254224792163142,5.087773498442932,0.6050809810559479,14.194682499780782,1.131399017864703,-2.9999999999999463,2.315603627962945,0.0,149.65663668553174,0.0
 1.7295726048073836,5.092287860604509,0.60627505688293,14.815776337562786,1.1189486410914948,-3.0,2.377687798718757,0.0,151.95526640472744,0.0
 1.733748823935277,5.096766745489309,0.607512984980121,15.450374827706337,1.106419983707815,-2.9999999999999467,2.4401349740650904,0.0,154.175637341187,0.0
 1.7379526198131976,5.10121005211411,0.6087953533318156,16.098497736437007,1.093808596074053,-3.000000000000053,2.5028413026440797,0.0,156.3089211016499,0.0
 1.7421855774603436,5.105617679495695,0.6101227499223086,16.760146779331382,1.0811097231326148,-3.0,2.565694213398468,0.0,158.34593579761815,0.0
 1.746449391429193,5.109989526650841,0.6114957627358955,17.435304392295787,1.0683182812260668,-3.0,2.6285723448124605,0.0,160.30412457214072,0.0
 1.7507451518311334,5.11432549259633,0.6129149797568705,18.12393250290052,1.0557859941799947,-2.917361741220711,2.6913455505766617,0.0,162.22048885312006,0.0
 1.7550728345693212,5.118625476348941,0.6143809889695288,18.825971312290545,1.0437308408614407,-2.7855908225847066,2.753874989013142,0.0,164.10802614929202,0.0
 1.7594319558314955,5.122889376925457,0.6158943783581652,19.54133809837138,1.0321510910285612,-2.6564413184283984,2.8160133073642744,0.0,165.96339822118475,0.0
 1.7638220078669016,5.127117093342654,0.6174557359070747,20.269926052535205,1.0210453765404974,-2.5297455243116302,2.8776049276458613,0.0,167.78315394743998,0.0
 1.7682424582673826,5.131308524617315,0.619065649600552,21.01160316259613,1.0104126657848826,-2.4053455626281446,2.9384864441821126,0.0,169.56373952743607,0.0
 1.772692749323259,5.13546356976622,0.6207247074228923,21.766211156016027,1.0002522391174669,-2.2830926202005437,2.998487137723828,0.0,171.3015102726164,0.0
 1.7771722974625712,5.139582127806149,0.6224334973583902,22.53356451761911,0.9905636649377911,-2.162846313593395,3.0574296134790075,0.0,172.99274415136193,0.0
 1.7816804927825052,5.14366409775388,0.6241926073913407,23.31344959718481,0.9813467765199972,-2.044474066382932,3.1151305661558406,0.0,174.6336569719796,0.0
 1.7862166986819026,5.147709378626196,0.6260026255060387,24.10562382217445,0.9726016493076992,-1.9278505884090809,3.1714016757011687,0.0,176.22041933088917,0.0
 1.790780251603197,5.151717869439876,0.627864139686779,24.909815031603653,0.9643285790233731,-1.8128573124949208,3.2260506313115154,0.0,177.74917512497206,0.0
 1.7953704608920038,5.155689469211701,0.6297777379178565,25.72572094634005,0.9565280600868207,-1.6993819771080825,3.278882284195707,0.0,179.2160617075135,0.0
 1.799986608782266,5.159624076958449,0.6317440081835662,26.55300879149229,0.9492007647178936,-1.5873181585850042,3.329699921341254,0.0,180.61723144979976,0.0
 1.8046279505139924,5.163521591696903,0.633763538468203,27.39131508528913,0.9423475224393688,-1.4765648975335637,3.3783066538556206,0.0,181.94887469820142,0.0
 1.8092937145898862,5.167381912443842,0.6358369167560616,28.240245608505298,0.9359693002132639,-1.3670263053073677,3.4245069069908585,0.0,183.20724381145973,0.0
 1.8139831031762312,5.171204938216045,0.6379647310314371,29.099375566570497,0.9300671830011896,-1.2586112460930434,3.4681079988962935,0.0,184.3886781744862,0.0
 1.818695292652548,5.174990568030294,0.6401475692786244,29.968249955416255,0.9246423548718976,-1.1512330216255156,3.5089217898288116,0.0,185.48962992829564,0.0
 1.8234294343127917,5.178738700903369,0.642386019481918,30.846384140002996,0.9196960807760927,-1.0448090595477135,3.5467663805411056,0.0,186.5066900684847,0.0
 1.8281846552197385,5.182449235852048,0.6446806696256132,31.733264651902104,0.9152296888278987,-0.9392606643508666,3.581467838022499,0.0,187.43661468275212,0.0
 1.8329600592129895,5.186122071893114,0.6470321076940048,32.62835021013957,0.9112445532006884,-0.8345127727083076,3.6128619225337593,0.0,188.27635101399383,0.0
 1.837754728068871,5.189757108043345,0.6494409216713877,33.53107296664539,0.9077420778219915,-0.730493697057002,3.640795787365373,0.0,189.02306288774477,0.0
 1.8425677228090522,5.193354243319522,0.6519076995420565,34.44083997409704,0.9047236806913699,-0.6271349323161669,3.6651296243343547,0.0,189.67415529476992,0.0
 1.8473980851531686,5.196913376738426,0.6544330292903064,35.35703487148498,0.9021907790023476,-0.5243709495432606,3.6857382247077806,0.0,190.22729765623745,0.0
 1.8522448391086954,5.200434407316836,0.6570174989004323,36.27901977884952,0.9001447751031038,-0.4221390064397077,3.7025124265222717,0.0,190.68044546306507,0.0
 1.8571069926897514,5.2039172340715325,0.659661696356729,37.20613738959512,0.8985870432970956,-0.320378980227488,3.7153604205172,0.0,191.03185993003257,0.0
 1.8619835397548261,5.207361756019296,0.6623662096434914,38.137713245472675,0.897518917577158,-0.21903320232207862,3.7242088879087705,0.0,191.28012534367912,0.0
 1.8668734619518081,5.210767872176906,0.6651316267450144,39.07305817623224,0.8969416803063811,-0.11804630984376674,3.7290039464293123,0.0,191.42416379948278,0.0
 1.8717757307573162,5.2141354815611445,0.6679585356455926,40.011470883046904,0.8968565518802539,-0.017365107770412613,3.72971188417478,0.0,191.46324707435335,0.0
 1.8766893095959216,5.217464483188789,0.6708475243295213,40.952240642242124,0.8972646814561912,0.0830615706683383,3.7263196643180074,0.0,191.397005404877,0.0
 1.881613156023865,5.220754776076621,0.6737991807810954,41.894650103623974,0.8981671386780691,0.18328297502463545,3.718835189560446,0.0,191.22543304360113,0.0
 1.8865462239610467,5.224006259241421,0.6768140929846095,42.83797815614506,0.8995649064910757,0.28334655650518903,3.707287318708005,0.0,190.94889043031384,0.0
 1.8914874659541991,5.227218831699969,0.6798928489243585,43.7815028320852,0.9014588750679408,0.38329808163407436,3.691725633540179,0.0,190.56810295572436,0.0
 1.8964358354539383,5.230392392469044,0.6830360365846376,44.72450422037446,0.9038498367716991,0.48318172357264577,3.672219960184355,0.0,190.0841563352575,0.0
 1.901390289088333,5.233526840565427,0.6862442439497415,45.66626735957052,0.9067384822010723,0.5830401579136474,3.648859653357005,0.0,189.49848863852682,0.0
 1.9063497889156902,5.236622075005901,0.6895180590039649,46.606085081257746,0.9101253972812455,0.6829146482656472,3.6217526574148615,0.0,188.8128791337445,0.0
 1.911313304639298,5.2396779948072405,0.6928580697316029,47.54326077565775,0.9140110615272364,0.7828451570143313,3.5910243613254345,0.0,188.02943403314956,0.0
 1.9162798157683825,5.24269449898623,0.6962648641169504,48.47711105237884,0.918395846988662,0.8828703585798372,3.5568162734951105,0.0,187.15056958684787,0.0
 1.9212483137096252,5.245671486559648,0.6997390301443024,49.4069682720735,0.9232800185664275,0.9830277954274197,3.5192845362017136,0.0,186.17899249556223,0.0
 1.92621780377487,5.2486088565442754,0.7032811557979535,50.33218292563749,0.9286637348790261,1.083353873720514,3.4785983138502807,0.0,185.11767825920802,0.0
 1.9311873070922794,5.251506507956892,0.7068918290621987,51.25212584185774,0.9345470502451378,1.1838839800148944,3.434938079935635,0.0,183.96984757562538,0.0
 1.936155862409152,5.254364339814278,0.7105716379213329,52.166190206173845,0.9409299172917773,1.284652507533547,3.3884938366577306,0.0,182.73894129203003,0.0
 1.9411225277764932,5.257182251133213,0.714321170359651,53.07379337715358,0.9478121904244086,1.38569293954979,3.339463295508084,0.0,181.4285941863093,0.0
 1.9460863821068721,5.259960140930478,0.718141014361448,53.97437849005985,0.9551936298617092,1.4870378834701092,3.2880500503719774,0.0,180.0426080438827,0.0
 1.951046526598872,5.262697908222853,0.7220317579110186,54.86741584067399,0.9630739063533164,1.5887191400003116,3.2344617701071003,0.0,178.58492429074855,0.0
 1.9560020860231642,5.265395452027118,0.7259939889926578,55.75240404527953,0.9714526063112797,1.69076772985322,3.1789084382221273,0.0,177.05959666823034,0.0
 1.9609522098666905,5.268052671360053,0.7300282955906603,56.62887097647209,0.9803292375552957,1.7932139729442553,3.1216006614043934,0.0,175.4707641331638,0.0
 1.9658960733333637,5.270669465238439,0.7341352656893212,57.49637447673927,0.9897032352174135,1.8960874881170213,3.062748070075272,0.0,173.8226244446717,0.0
 1.9708328782010909,5.273245732679055,0.7383154872729354,58.35450285521884,0.9995739681663164,1.9994172776464516,3.002557825458619,0.0,172.11940860010256,0.0
 1.9757618535361832,5.275781372698682,0.7425695483257977,59.20287517489942,1.0099407455347622,2.1032317395947606,2.941233249391032,0.0,170.3653564169438,0.0
 1.980682256268026,5.278276284314099,0.7468980368322029,60.041141340024716,1.020802823436524,2.2075587088566975,2.8789725863431084,0.0,168.56469347929504,0.0
 1.9855933716276803,5.280730366542089,0.7513015407764461,60.86898199526631,1.0321594118174853,2.312425497934225,2.815967904769243,0.0,166.7216095934362,0.0
 1.9904945134551615,5.28314351839943,0.755780648142822,61.686108249589694,1.0440096813728275,2.4178589341970627,2.7524041418030265,0.0,164.84023886898996,0.0
 1.995385024381256,5.285515638902901,0.7603359469156257,62.49226123883853,1.0563527704062252,2.5238853812876623,2.6884582926448592,0.0,162.9246416027865,0.0
 2.000264275890533,5.2878466270692845,0.7649680250791518,63.28721154227734,1.069187791626799,2.6305307681250163,2.6242987426492084,0.0,160.9787879407361,0.0
 2.005131668272585,5.29013638191536,0.7696774706176954,64.07075846837199,1.0825138388989983,2.7378206288317086,2.5600847377772986,0.0,159.0065434049187,0.0
 2.009986630468887,5.2923848024579065,0.7744648715155515,64.84272922556754,1.096329993897448,2.8457801399510547,2.4959659874915645,0.0,157.01165622581598,0.0
 2.0148286198237173,5.294591787713706,0.7793308157570147,65.60297799359724,1.1106353323313622,2.9544340942516127,2.432082393811508,0.0,154.97652796456867,0.0
 2.0196577828416067,5.296757236699538,0.78427589132638,66.35138491108464,1.1251228213850306,3.000000000000046,2.3685638945079814,0.0,152.871068760357,0.0
 2.0244753725177875,5.298881048432182,0.7893006862079422,67.08785499373126,1.1395755904135734,3.000000000000046,2.3055304145521065,0.0,150.68927304386446,0.0
 2.029283027300723,5.300963121928419,0.7944057883859964,67.81231699801765,1.1539985547623797,3.0,2.2430919114733356,0.0,148.44054929762962,0.0
 2.034082290363404,5.3030033562050285,0.7995917858448374,68.52472224326588,1.168396343950423,2.999999999999954,2.1813485076083667,0.0,146.13389558677088,0.0
 2.038874615642372,5.305001650278792,0.80485926656876,69.22504340520041,1.182773319787327,3.000000000000046,2.120390694857529,0.0,143.77788110742654,0.0
 2.043661373394502,5.306957903166488,0.8102088185420591,69.91327329217623,1.1971335930437168,2.999999999999907,2.0602996043219965,0.0,141.38063310365615,0.0
 2.048443855322383,5.308872013884898,0.8156410297490296,70.58942361494681,1.2114810388273598,3.0000000000001394,2.001147328749053,0.0,138.94982865497994,0.0
 2.0532232793125065,5.3107438814508,0.8211564881739666,71.25352375944398,1.2258193107977309,3.000000000000093,1.9429972884183386,0.0,136.4926909015135,0.0
 2.0580007938248337,5.312573404880975,0.8267557818011647,71.90561957105255,1.2401518543347132,3.0000000000001394,1.885904632015341,0.0,134.01598927981792,0.0
 2.0627774819674807,5.314360483192207,0.8324394986149191,72.54577215797056,1.2544819187626546,3.000000000000093,1.8299166630402377,0.0,131.52604328729313,0.0
 2.067554365286133,5.316105015401272,0.8382082265995242,73.17405672011795,1.2688125687186105,2.999999999999907,1.775073283878446,0.0,129.0287292840491,0.0
 2.0723324072942573,5.31780690052495,0.8440625537392752,73.79056140889205,1.283146694742984,3.0,1.7214074522568141,0.0,126.52949003274263,0.0
 2.077112516767117,5.319466037580024,0.8500030680184671,74.3953862227937,1.2974870231615638,3.0000000000000466,1.668945642411198,0.0,124.0333464389498,0.0
 2.08189555081996,5.32108232558327,0.8560303574213948,74.98864194249927,1.3118361253200923,2.999999999999907,1.6177083047406238,0.0,121.54491108741813,0.0
 2.086682317788486,5.322655663551473,0.8621450099323529,75.57044910808492,1.3261964262256696,3.0,1.567710322844526,0.0,119.0684034169098,0.0
 2.0914735799277047,5.324185950501411,0.8683476135356363,76.14093704135358,1.3405702126433263,3.000000000000093,1.5189614593547158,0.0,116.6076659078724,0.0
 2.0962700559435983,5.325673085449863,0.8746387562155402,76.70024291415002,1.354959640691007,2.999999999999954,1.4714667906469354,0.0,114.16618122198193,0.0
 2.101072423370491,5.327116967413611,0.8810190259563593,77.2485108641032,1.369366742971685,3.0,1.4252271270447572,0.0,111.74708994043517,0.0
 2.105881320805739,5.328517495409434,0.8874890107423884,77.78589115831419,1.3837934352774295,3.0000000000000924,1.3802394152387658,0.0,109.35320862591558,0.0
 2.1106973500122006,5.3298745684541124,0.8940492985579226,78.31253940487689,1.3982415228968141,2.999999999999954,1.3364971224631832,0.0,106.98704804134672,0.0
 2.1155210778979483,5.331188085564428,0.9007004773872567,78.82861581192778,1.4127127065540568,2.999999999999908,1.2939906013660947,0.0,104.65083137267523,0.0
 2.1203530383818046,5.332457945757159,0.9074431352146854,79.33428449372323,1.427208588005626,3.000000000000092,1.2527074336327022,0.0,102.34651220370964,0.0
 2.1251937341525045,5.333684048049085,0.9142778600245038,79.82971282249362,1.4417306753177255,2.9999999999999543,1.2126327534286583,0.0,100.07579221361475,0.0
 2.130043638328595,5.334866291456989,0.9212052398010067,80.315070825076,1.4562803878459967,2.9999999999999085,1.1737495497748653,0.0,97.84013846348016,0.0
 2.1349031960255793,5.336004574997649,0.9282258625284892,80.79053062302022,1.4708590609369496,3.0,1.136038947283308,0.0,95.64080006941118,0.0
 2.1397728258362663,5.337098797687844,0.9353403161912457,81.25626591415617,1.4854679503690105,3.0,1.0994804677350036,0.0,92.63670374999549,0.0
 2.1446972840905216,5.338148858544358,0.9425491887735719,81.71245149458484,1.4732121408352663,-2.488763007210709,1.0640522706388165,0.0,88.82321653236461,0.0
 2.149727627978054,5.339154656583967,0.9498530682597617,82.15926281893938,1.4581211091726696,-2.999999999999956,1.0297313744865868,0.0,85.06341359221639,0.0
 2.154872175552881,5.3401160908234555,0.9572525426341106,82.59687559704172,1.4426874664481888,-3.000000000000043,0.9964938602974475,0.0,81.43210771630321,0.0
 2.1601353308430937,5.3410330602795995,0.9647481998809133,83.02546542556198,1.4268980005775502,-2.999999999999958,0.9643150562354429,0.0,77.9256294763605,0.0
 2.165521774680426,5.341905463969181,0.9723406279844651,83.44520745222515,1.410738669065553,-3.0000000000000413,0.9331697063802489,0.0,74.54027786404538,0.0
 2.171036492774331,5.342733200908982,0.9800304149290603,83.8562760712867,1.394194514783838,-3.0,0.9030321231035059,0.0,71.27233482523175,0.0
 2.176684807478618,5.343516170115779,0.9878181486989941,84.25884464808892,1.3772495706709778,-2.999999999999882,0.8738763240071196,0.0,68.11807789749341,0.0
 2.1824724138672345,5.344254270606355,0.9957044172785613,84.65308527090873,1.359886751505128,-3.000000000000077,0.8456761561960318,0.0,65.07379110060066,0.0
 2.188405420861675,5.34494740139749,1.003689808652057,85.03916852866337,1.3420877305218062,-2.999999999999925,0.818405405772741,0.0,62.135774045094124,0.0
 2.1944903983090076,5.345595461505962,1.0117749108037755,85.41726331240031,1.3238327981798093,-2.9999999999999636,0.7920378964355991,0.0,59.3003494394246,0.0
 2.2007344311054085,5.346198349948553,1.0199603117180125,85.78753663913811,1.3051006997906074,-2.9999999999998934,0.7665475762546119,0.0,56.56386902647124,0.0
 2.2071451817069785,5.346755965742043,1.0282465993790622,86.15015349652668,1.2858684479858975,-2.9999999999999654,0.7419085939842799,0.0,53.922717955454104,0.0
 2.213730962683123,5.347268207903212,1.0366343617712197,86.50527670661972,1.2661111050574634,-3.0000000000001013,0.7180953660859221,0.0,51.373317683720536,0.0
 2.220500821369026,5.34773497544884,1.0451241868787804,86.85306680756452,1.2458015289997544,-2.999999999999967,0.6950826349052723,0.0,48.9121273379211,0.0
 2.227464639191727,5.3481561673957065,1.0537166626860386,87.19368195166655,1.2249100755316515,-3.0,0.6728455185828838,0.0,46.53564353858399,0.0
 2.234633248919061,5.348531682760592,1.0624123771772886,87.52727781860499,1.2034042463496495,-3.0,0.6513595539765249,0.0,44.240398605750386,0.0
 2.2420185739683434,5.348861420560279,1.071211918336827,87.85400754261828,1.1812482712018022,-3.00000000000003,0.6306007326904249,0.0,42.02295700524147,0.0
 2.2496337950917193,5.349145279811545,1.080115874148947,88.17402165247131,1.158402607831675,-2.9999999999999125,0.6105455312323612,0.0,39.879909828232876,0.0
 2.2574935513418763,5.349383159531171,1.0891248325979443,88.48746802299945,1.1348233390812033,-3.000000000000085,0.591170935778691,0.0,37.80786707594199,0.0
 2.265614184381963,5.349574958735937,1.098239381668114,88.79449183755156,1.1104614399609434,-3.0000000000000546,0.5724544617482498,0.0,35.80344723819607,0.0
 2.2740140381841165,5.349720576442624,1.1074601093437504,89.09523555996553,1.0852618785544825,-2.9999999999999734,0.5543741693990519,0.0,33.8632636808712,0.0
 2.2827138303342394,5.3498199116680105,1.1167876036091489,89.3898389155139,1.0591625021041133,-3.0000000000000764,0.5369086751212709,0.0,31.983906956885882,0.0
 2.2917371170985428,5.349872863428878,1.1262224524486038,89.67843887982869,1.0320926418112024,-3.0000000000000737,0.5200371594627952,0.0,30.161921904225935,0.0
 2.3011108830070914,5.349879330742007,1.1357652438464108,89.96116967511084,1.003971344085557,-2.999999999999929,0.5037393720176635,0.0,28.39377784261646,0.0
 2.310866298410933,5.349839212624176,1.1454165657868638,90.23816277284996,0.9747050978740321,-2.9999999999999774,0.4879956333835473,0.0,26.675829449623986,0.0
 2.3210397076429037,5.349752408092168,1.1551770062542586,90.50954690244323,0.9441848701781212,-2.9999999999999347,0.47278683499805785,0.0,25.00426471074783,0.0
 2.33167394007275,5.349618816162758,1.1650471532328899,90.77544806511473,0.9122821728885816,-3.0000000000000107,0.45809443652186277,0.0,23.3750344797762,0.0
 2.3428200835163393,5.3494383358527315,1.175027594707052,91.03598955242516,0.8788437425578147,-2.99999999999996,0.44390046172760844,0.0,21.783755228596124,0.0
 2.3545399368683597,5.3492108661788675,1.1851189186610402,91.2912919691606,0.8436841825017533,-3.000000000000019,0.4301874923158666,0.0,20.22557136374863,0.0
 2.366909490542844,5.3489363061579445,1.1953217130791494,91.5414732597416,0.8065755214783008,-3.000000000000009,0.4169386608938394,0.0,18.69495465012695,0.0
 2.3800240170440943,5.348614554806744,1.2056365659456745,91.78664873794037,0.76723194197455,-2.999999999999958,0.4041376424181825,0.0,17.18540167195325,0.0
 2.394005789840699,5.3482455111420455,1.2160640652449104,92.02693111953602,0.7252866235847364,-2.9999999999999605,0.39176864457078275,0.0,15.688957983365365,0.0
 2.4090163111286715,5.347829074180629,1.2266047989611517,92.26243055733141,0.6802550597208189,-2.9999999999999925,0.37981639779614595,0.0,14.195430083780279,0.0
 2.4252767639425237,5.3473651429392755,1.2372593550786934,92.49325467838106,0.6314737012792632,-2.999999999999959,0.36826614402980556,0.0,12.690992044646533,0.0
 2.4431046803016008,5.346853616434764,1.2480283215818306,92.71950862306674,0.5779899522020318,-3.000000000000006,0.35710362522877204,0.0,11.155499322467778,0.0
 2.4629860371230485,5.346294393683876,1.2589122864548583,92.94129508561814,0.5183458817376883,-3.000000000000011,0.3463150714524749,0.0,9.556645642283494,0.0
 2.48573662122694,5.345687373703392,1.269911837682071,93.15871435605399,0.4500941294260143,-3.000000000000002,0.3358871885445162,0.0,7.834676185094411,0.0
 2.512942596558746,5.345032455510089,1.281027563247764,93.37186436307837,0.3684762034305949,-3.0000000000000124,0.32580714555059465,0.0,5.846412806543517,0.0
 2.54868696864552,5.344329538120752,1.2922600511362319,93.58084071780834,0.2612430871702736,-3.0000000000000124,0.31606256206174543,0.0,2.35293545205709,0.0
 2.6357679977022777,5.343578520552157,1.3036098893317694,93.7857367582776,0,-3.0000000000000004,0.31606256206174543,0.0,0.0,0.0
 2.6357679977022777,5.3427793018210865,1.3150776658186698,94.14825468433166,0,-3.0,-0.19465293443114004,0.0,0.0,0.0
 2.7233131255078042,5.343610909548413,1.3036115593639481,94.14825468433166,-0.2626353834165795,-2.9999999999999996,-0.19465293443114004,0.0,3.548938594718086,0.0
 2.7592526688533594,5.344459111680465,1.2922667514648731,94.27580191678724,-0.3704540134532448,-3.0,-0.20155189923765843,0.0,4.7770638078813,0.0
 2.786610164943597,5.345324035562506,1.2810426844370313,94.40649042123418,-0.452526501723958,-3.000000000000001,-0.2087103035449582,0.0,5.852779820449625,0.0
 2.8094897662084795,5.346205808539793,1.2699388005960082,94.5403996898172,-0.5211653055186052,-2.999999999999998,-0.21613883571959394,0.0,6.861972342895342,0.0
 2.829485738817934,5.347104557957586,1.2589545422573898,94.67761150083258,-0.5811532233469687,-3.0,-0.22384865665875106,0.0,7.840545826950337,0.0
 2.8474179709666383,5.348020411161146,1.2480893517367626,94.81820998877402,-0.6349499197930812,-2.9999999999999987,-0.231851421225782,0.0,8.808027091722092,0.0
 2.863774837941051,5.348953495495733,1.237342671349712,94.96228171622033,-0.6840205207163194,-2.9999999999999982,-0.24015929999777186,0.0,9.776720873162995,0.0
 2.8788754052377215,5.349903938306607,1.2267139434118246,95.1099157477063,-0.7293222226063317,-3.0000000000000018,-0.24878500284855376,0.0,10.755202955587338,0.0
 2.892941897370088,5.350871866939028,1.216202610238686,95.26120372546308,-0.7715216990034307,-2.9999999999999942,-0.2577418024598735,0.0,11.749923911091205,0.0
 2.906136554864011,5.351857408738255,1.2058081141458825,95.41623994704958,-0.8111056714851991,-3.0,-0.26704355960785897,0.0,12.76604048284004,0.0
 2.9185821912440364,5.352860691049546,1.195529897449,95.57512144491169,-0.8484425806252762,-3.0,-0.27670474874490364,0.0,13.8078859677053,0.0
 2.9303744832184737,5.353881841218165,1.1853674024636247,95.73794806779262,-0.8838194565485883,-3.0000000000000093,-0.2867404847823411,0.0,14.879254783141167,0.0
 2.9415897287762216,5.354920986589369,1.1753200715053427,95.90482256390183,-0.9174651932218323,-3.0,-0.29716655089950206,0.0,15.983584143921677,0.0
 2.952289963501752,5.355978254508421,1.1653873468897393,96.07585066599705,-0.9495658973984236,-2.9999999999999947,-0.3079994269769817,0.0,17.124075335927152,0.0
 2.9625264585299504,5.357053772320576,1.1555686709324013,96.25114117803578,-0.9802753824830183,-3.0,-0.3192563193573406,0.0,18.30377790220821,0.0
 2.9723421854576073,5.358147667371099,1.1458634859489145,96.43080606366834,-1.0097225632659894,-3.0000000000000058,-0.3309551910189606,0.0,19.525650066608982,0.0
 2.981773598583474,5.359260067005245,1.1362712342548649,96.61496053599762,-1.0380168026435892,-3.0000000000000178,-0.3431147931335874,0.0,20.792603569669563,0.0
 2.9908519524554817,5.360391098568278,1.1267913581658384,96.80372314912347,-1.065251864259613,-3.000000000000006,-0.3557546969965061,0.0,22.10753782090048,0.0
 2.9996042948962227,5.361540889405456,1.1174232999974212,96.9972158906536,-1.0915088915818347,-2.999999999999987,-0.3688953270586044,0.0,23.473366747044167,0.0
 3.0080542282668294,5.36270956686204,1.1081665020651992,97.19556427564996,-1.1168586916936554,-2.9999999999999933,-0.38255799440836674,0.0,24.89304036198968,0.0
 3.016222501917073,5.363897258283287,1.0990204066847589,97.39889744131324,-1.141363512644387,-2.9999999999999933,-0.3967649310515035,0.0,26.369562618184755,0.0
 3.024127479498146,5.3651040910144605,1.0899844561716856,97.6073482426327,-1.1650784453876055,-3.000000000000014,-0.4115393246426723,0.0,27.90600643917827,0.0
 3.0317855120485504,5.366330192400818,1.0810580928415658,97.8210533482957,-1.1880525430388185,-3.0,-0.4269053534982181,0.0,29.50552675294492,0.0
 3.0392112391201502,5.36757568978762,1.0722407590099852,98.04015333706685,-1.210329724253618,-3.0,-0.44288822229582303,0.0,31.171371917937456,0.0
 3.0464178342434374,5.368840710520128,1.0635318969925303,98.26479279391684,-1.2319495096234787,-2.999999999999977,-0.45951419704423174,0.0,32.90689396892876,0.0
 3.053417206836758,5.370125381943599,1.0549309491047865,98.49512040569428,-1.2529476274034412,-3.0,-0.47681064065315987,0.0,34.715557934582506,0.0
 3.0602201696686655,5.3714298314032956,1.0464373576623403,98.73128905601216,-1.2733565158991629,-2.999999999999992,-0.4948060478813714,0.0,36.600950368752336,0.0
 3.066836578811539,5.372754186244475,1.0380505649807776,98.97345591866983,-1.2932057433277835,-3.0,-0.5135300794660629,0.0,38.56678728580429,0.0
 3.0732754514299065,5.374098573812399,1.0297700133756844,99.22178254930282,-1.3125223611828871,-2.9999999999999916,-0.5330135954393701,0.0,40.61692152926171,0.0
 3.079545065560958,5.375463121452328,1.0215951451626468,99.47643497448249,-1.3313312035760412,-3.0000000000000178,-0.5532886868927216,0.0,42.75534967311806,0.0
 3.0856530451526987,5.376847956509521,1.0135254026572509,99.73758377772363,-1.349655142351263,-2.999999999999991,-0.5743887064121581,0.0,44.986218460599154,0.0
 3.091606432947102,5.378253206329237,1.0055602281750824,100.00540418162329,-1.3675153057344716,-2.9999999999999907,-0.5963482956707495,0.0,47.31383079137098,0.0
 3.0974117532750767,5.379678998256736,0.9976990640317275,100.28007612531083,-1.3849312667183973,-3.000000000000019,-0.6192034106509083,0.0,49.742651237839475,0.0
 3.1030750664268574,5.38112545963728,0.9899413525427723,100.56178433627052,-1.4019212061737396,-3.000000000000039,-0.6429913429120255,0.0,52.2773110523071,0.0
 3.1086020159463637,5.382592717816127,0.9822865360238029,100.85071839547213,-1.4185020547322578,-3.00000000000003,-0.6677507372931178,0.0,54.92261266296176,0.0
 3.1139978699500213,5.384080900138537,0.974734056790405,101.14707279490092,-1.4346896167432308,-3.00000000000001,-0.6935216043990686,0.0,57.683533502889134,0.0
 3.119267557373678,5.385590133949771,0.9672833571581649,101.45104698595318,-1.450498679014202,-3.0,-0.7203453268180523,0.0,60.56522916428105,0.0
 3.124415699893994,5.387120546595088,0.9599338794426686,101.7628454174665,-1.4659431065751491,-3.0,-0.7482646592992425,0.0,63.57303577211454,0.0
 3.1294466401441996,5.388672265419746,0.9526850659595022,102.08267756196018,-1.4810359273257663,-3.000000000000022,-0.7773237203067198,0.0,66.62996889240573,0.0
 3.1343705560906794,5.39024541776901,0.9455363590242516,102.41075792830296,-1.4921080022559692,-2.2486319934275985,-0.8075679742414636,0.0,69.14193946132964,0.0
 3.1392380523341923,5.391840130988134,0.9384872009525026,102.74730605890016,-1.477505513525431,3.0000000000000115,-0.8390442040578601,0.0,71.1330994458064,0.0
 3.144091495438211,5.393456532422383,0.9315370340598416,103.09254650987288,-1.4629451842133752,3.0,-0.8718004701675859,0.0,73.18091499233296,0.0
 3.148931040031284,5.395094749417013,0.9246853006618545,103.4467088113402,-1.4484265504341545,3.0,-0.9058860572620774,0.0,75.2864676219923,0.0
 3.1537568554321798,5.396754909317286,0.9179314430741272,103.81002740626944,-1.4339491042314678,3.0,-0.9413514037993144,0.0,77.45078035961853,0.0
 3.158569126614295,5.398437139468461,0.9112749036122461,104.18274156462638,-1.4195122906851216,3.000000000000023,-0.9782480151393117,0.0,79.67480586652668,0.0
 3.163368055231578,5.400141567215798,0.9047151245917967,104.56509527057572,-1.4051155048332724,3.000000000000023,-1.0166283561338185,0.0,81.95941324810578,0.0
 3.168153860710013,5.401868319904558,0.8982515483283653,104.95733707950778,-1.390758088397969,3.0,-1.0565457214287135,0.0,84.30537350071866,0.0
